Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	968,000000	25,190005	10,245771	-9,258753	25,466176	9,732872	23,733532	36,066705	9,612871	24,965752	24,929009	5,769148	-0,549429																				
	969,000000	24,939656	10,252832	-9,272989	25,481789	9,728396	23,757811	36,060501	9,594469	24,971348	24,924420	5,770856	-0,548371																				
	970,000000	25,336203	10,232851	-9,270640	25,476118	9,706382	23,768012	36,059406	9,610702	24,966600	24,911610	5,772565	-0,549429																				
	971,000000	25,287457	10,233711	-9,272875	25,481792	9,717775	23,755963	36,052014	9,599009	24,962946	24,932246	5,770856	-0,550486																				
	972,000000	25,078696	10,248842	-9,277761	25,490657	9,700806	23,756764	36,039936	9,608936	24,958642	24,926353	5,772565	-0,549429																				
	973,000000	25,210883	10,258776	-9,245558	25,502964	9,685466	23,761039	36,038314	9,588798	24,976974	24,922906	5,772565	-0,550486																				
	974,000000	25,078696	10,248209	-9,238655	25,510134	9,712674	23,754573	36,068485	9,621099	24,971883	24,923061	5,769148	-0,547313																				
	975,000000	25,141299	10,251562	-9,262896	25,503003	9,706731	23,751819	36,086724	9,612180	24,954559	24,921827	5,769148	-0,549429																				
	976,000000	25,148256	10,244575	-9,262330	25,513332	9,706718	23,755949	36,085233	9,604246	24,960087	24,919832	5,765731	-0,549429																				
	977,000000	25,155214	10,252109	-9,281951	25,516270	9,683399	23,753360	36,082130	9,604851	24,974199	24,934163	5,772565	-0,550486																				
	978,000000	25,301383	10,262527	-9,277102	25,504334	9,673023	23,762052	36,085338	9,591529	24,977272	24,928154	5,769148	-0,551544																				
	979,000000	25,384962	10,262293	-9,244837	25,506424	9,688915	23,767494	36,063844	9,606179	24,950446	24,926019	5,772565	-0,549429																				
	980,000000	25,287457	10,259807	-9,236832	25,515512	9,674318	23,763336	36,045206	9,604885	24,970117	24,916322	5,769148	-0,547313																				
	981,000000	25,148256	10,262472	-9,256807	25,511253	9,682005	23,767554	36,026815	9,589510	24,961110	24,918589	5,772565	-0,551544																				
	982,000000	25,294420	10,252542	-9,254073	25,524915	9,690451	23,746161	36,017663	9,605065	24,951585	24,939729	5,765731	-0,549429																				
	983,000000	25,155214	10,273875	-9,239670	25,518427	9,661145	23,767018	35,976580	9,604250	24,975823	24,940377	5,772565	-0,547313																				
	984,000000	25,364064	10,263105	-9,241255	25,505055	9,675578	23,776852	35,981754	9,594443	24,957609	24,924163	5,769148	-0,546256																				
	985,000000	25,280494	10,259463	-9,244147	25,504719	9,666480	23,762811	35,971053	9,604644	24,968281	24,933099	5,767439	-0,550486																				
	986,000000	25,238724	10,281464	-9,238937	25,519168	9,660355	23,760359	35,980616	9,570650	24,937357	24,929466	5,772565	-0,549429																				
	987,000000	25,308346	10,276336	-9,210994	25,497892	9,654023	23,739622	35,976303	9,592274	24,943954	24,916003	5,769148	-0,550486																				
	988,000000	25,162171	10,284660	-9,228643	25,486207	9,647838	23,762271	35,962892	9,595939	24,946477	24,928076	5,770856	-0,547313																				
	989,000000	25,002211	10,260026	-9,235944	25,498745	9,641260	23,744557	35,973493	9,592047	24,956844	24,908551	5,767439	-0,550486																				
	990,000000	25,120429	10,276868	-9,232915	25,497903	9,645439	23,757040	35,990494	9,582617	24,951592	24,910825	5,770856	-0,548371																				
	991,000000	25,148256	10,283042	-9,217465	25,484212	9,625428	23,758035	35,985807	9,581606	24,965873	24,896796	5,769148	-0,547313																				
	992,000000	25,162171	10,280111	-9,234644	25,472758	9,638148	23,757213	35,968247	9,595369	24,944275	24,920514	5,765731	-0,547313																				
	993,000000	24,953555	10,291318	-9,233874	25,464830	9,637177	23,747358	35,987999	9,577053	24,957486	24,895888	5,769148	-0,546256																				
	994,000000	25,287457	10,288856	-9,226405	25,475725	9,619748	23,751690	36,026848	9,574456	24,956576	24,915506	5,765731	-0,550486																				
	995,000000	25,106517	10,309965	-9,227484	25,479230	9,634911	23,746339	35,982098	9,580838	24,955498	24,913651	5,765731	-0,550486																				
	996,000000	25,016115	10,299876	-9,248115	25,473363	9,633452	23,744861	35,972178	9,556757	24,944504	24,907052	5,772565	-0,548371																				
	997,000000	24,911860	10,311692	-9,224545	25,478671	9,623335	23,758367	35,990792	9,577641	24,955502	24,908899	5,770856	-0,550486																				
	998,000000	24,918809	10,298852	-9,222793	25,489793	9,623503	23,747743	35,999457	9,565737	24,970475	24,904513	5,767439	-0,548371																				
	999,000000	24,946605	10,327861	-9,228147	25,489989	9,615876	23,736089	35,986491	9,553259	24,959894	24,912789	5,772565	-0,547313																				
	1000,000000	25,217843	10,312966	-9,219371	25,482711	9,610407	23,742815	35,984866	9,553109	24,959558	24,904839	5,769148	-0,546256																				
	1001,000000	25,231763	10,289513	-9,209319	25,464935	9,623002	23,736724	35,986403	9,556564	24,946729	24,894475	5,769148	-0,549429																				
	1002,000000	25,050880	10,288121	-9,230305	25,452971	9,614067	23,744646	35,966252	9,575982	24,951736	24,917819	5,769148	-0,547313																				
	1003,000000	25,141299	10,287824	-9,212301	25,448372	9,606595	23,750375	35,978201	9,566298	24,952570	24,898123	5,767439	-0,548371																				
	1004,000000	25,148256	10,312852	-9,222072	25,457297	9,601778	23,729013	35,967600	9,565664	24,952891	24,906438	5,772565	-0,550486																				
	1005,000000	25,120429	10,296358	-9,199599	25,439148	9,620525	23,725877	36,001733	9,569946	24,948181	24,911546	5,767439	-0,551544																				
	1006,000000	25,064787	10,314403	-9,223121	25,452392	9,606319	23,748136	35,964257	9,564515	24,931931	24,918250	5,767439	-0,548371																				
	1007,000000	24,932706	10,291122	-9,203328	25,442908	9,605395	23,743748	35,924549	9,541342	24,949802	24,897215	5,767439	-0,549429																				
	1008,000000	25,057833	10,307424	-9,196721	25,448072	9,604545	23,742294	35,925570	9,566903	24,946270	24,896481	5,772565	-0,548371																				
	1009,000000	25,064787	10,302970	-9,220809	25,445484	9,600669	23,734866	35,920689	9,554378	24,951278	24,917734	5,769148	-0,549429																				
	1010,000000	25,023067	10,300523	-9,195451	25,477460	9,597738	23,740478	35,909336	9,546941	24,929030	24,903130	5,769148	-0,550486																				
	1011,000000	25,113473	10,292826	-9,203281	25,473567	9,599365	23,745808	35,935684	9,537994	24,929741	24,903852	5,765731	-0,550486																				
	1012,000000	25,329238	10,304384	-9,214623	25,457228	9,599318	23,741907	35,944878	9,560203	24,929060	24,914954	5,772565	-0,550486																				
	1013,000000	25,127385	10,299312	-9,215377	25,463501	9,595506	23,738980	35,966671	9,538689	24,943953	24,912578	5,765731	-0,551544																				
	1014,000000	24,995259	10,316161	-9,218654	25,466579	9,585552	23,751347	35,975836	9,549551	24,941331	24,913720	5,770856	-0,549429																				
	1015,000000	25,127385	10,298992	-9,218390	25,474061	9,580463	23,745565	36,008952	9,548269	24,933525	24,898185	5,772565	-0,548371																				
	1016,000000	25,071742	10,305955	-9,205711	25,481427	9,573414	23,746705	36,009485	9,524671	24,947080	24,899776	5,767439	-0,548371																				
	1017,000000	25,224803	10,302836	-9,191340	25,482248	9,594824	23,745682	36,036599	9,530090	24,940283	24,905048	5,769148	-0,546256																				
	1018,000000	25,287457	10,309573	-9,193930	25,489897	9,587560	23,764885	36,042097	9,544377	24,923272	24,896904	5,774274	-0,550486																				
	1019,000000	25,287457	10,304501	-9,191353	25,487902	9,577878	23,733241	36,068157	9,539666	24,921682	24,891485	5,770856	-0,548371																				
	1020,000000	25,071742	10,307979	-9,193762	25,495352	9,582591	23,744465	36,043915	9,535294	24,941568	24,915101	5,769148	-0,547313																				
	1021,000000	24,877121	10,310777	-9,202424	25,502267	9,570392	23,736261	36,021329	9,528838	24,925199	24,915218	5,767439	-0,548371																				
	1022,000000	25,113473	10,308909	-9,217465	25,490083	9,569874	23,735813	36,014542	9,532096	24,930115	24,905754	5,772565	-0,545198																				
	1023,000000	24,988308	10,294037	-9,194637	25,487571	9,571243	23,757722	35,992959	9,521006	24,929801	24,902392	5,772565	-0,546256																				
	1024,000000	25,280494	10,322147	-9,188505	25,482123	9,569767	23,752223	35,953084	9,530480	24,946438	24,899504	5,772565	-0,547313																				
	1025,000000	24,981357	10,305853	-9,194493	25,456049	9,571411	23,749606	35,913658	9,507593	24,933119	24,893969	5,769148	-0,550486																				
	1026,000000	25,224803	10,297663	-9,192566	25,466864	9,569542	23,744227	35,894837	9,526485	24,931101	24,903712	5,765731	-0,546256																				
	1027,000000	25,350133	10,309581	-9,204179	25,481827	9,576699	23,754516	35,884799	9,518880	24,927401	24,893107	5,767439	-0,549429																				
	1028,000000	25,148256	10,310034	-9,182250	25,482620	9,580847	23,751613	35,918774	9,528658	24,931965	24,912958	5,772565	-0,549429																				
	1029,000000	24,897964	10,325003	-9,174510	25,471753	9,571471	23,744347	35,928871	9,515952	24,920948	24,903673	5,767439	-0,545198																				
	1030,000000	25,169129	10,309447	-9,183375	25,480782	9,555366	23,761610	35,970859	9,516934	24,919028	24,918082	5,770856	-0,546256																				
	1031,000000	25,009163	10,322842	-9,183003	25,470548	9,562717	23,745723	35,985034	9,546490	24,929511	24,904760	5,770856	-0,546256																				
	1032,000000	25,196964	10,306853	-9,179703	25,472893	9,569650	23,763646	35,982169	9,518293	24,929602	24,915314	5,770856	-0,548371																				
	1033,000000	25,148256	10,313949	-9,199320	25,473997	9,571277	23,738835	35,957141	9,515759	24,930176	24,895164	5,770856	-0,547313																				
	1034,000000	24,856281	10,302453	-9,181817	25,464370	9,548865	23,754672	35,937552	9,515759	24,930543	24,910373	5,767439	-0,547313																				
	1035,000000	25,210883	10,306126	-9,195544	25,479249	9,541781	23,762655	35,958750	9,503821	24,921024	24,910218	5,769148	-0,546256																				
	1036,000000	25,057833	10,316153	-9,180216	25,473519	9,541932	23,761314	35,954092	9,507743	24,931208	24,920178	5,770856	-0,549429																				
	1037,000000	25,120429	10,300960	-9,171176	25,459046	9,567750	23,763742	35,954080	9,517538	24,927958	24,889109	5,769148	-0,548371																				
	1038,000000	24,953555	10,318153	-9,183891	25,467321	9,546115	23,763947	35,931181	9,502089	24,929044	24,880130	5,767439	-0,546256																				
	1039,000000	25,176088	10,308494	-9,190203	25,460493	9,557192	23,766684	35,939001	9,512711	24,930833	24,895832	5,772565	-0,547313																				
	1040,000000	25,315310	10,297396	-9,175086	25,470710	9,558116	23,765146	35,938791	9,487222	24,930091	24,889753	5,769148	-0,547313																				
	1041,000000	25,106517	10,317149	-9,166076	25,475288	9,550414	23,770508	35,915036	9,495418	24,915511	24,900816	5,770856	-0,547313																				
	1042,000000	25,023067	10,299788	-9,187445	25,466004	9,565367	23,767432	35,906299	9,509890	24,918570	24,908486	5,772565	-0,550486																				
	1043,000000	24,995259	10,288370	-9,190662	25,473908	9,551735	23,759856	35,913734	9,499748	24,917514	24,910838	5,772565	-0,549429																				
	1044,000000	25,350133	10,302797	-9,183971	25,457034	9,554485	23,768378	35,916779	9,505119	24,914395	24,898541	5,772565	-0,549429																				
	1045,000000	25,343167	10,304266	-9,185254	25,464855	9,543149	23,776272	35,920903	9,512724	24,909089	24,893153	5,767439	-0,547313																				
	1046,000000	24,974406	10,287354	-9,180587	25,467427	9,550414	23,774424	35,915405	9,496927	24,922889	24,910970	5,770856	-0,547313																				
	1047,000000	25,301383	10,312042	-9,190169	25,449110	9,521729	23,768156	35,925195	9,494093	24,927560	24,898215	5,769148	-0,549429																				
	1048,000000	25,217843	10,301085	-9,179876	25,459810	9,526421	23,781549	35,914977	9,485927	24,909349	24,884287	5,767439	-0,548371																				
	1049,000000	25,252646	10,310432	-9,166669	25,454254	9,547177	23,761497	35,907450	9,483149	24,930106	24,917538	5,772565	-0,547313																				
	1050,000000	25,113473	10,309048	-9,169885	25,453353	9,533717	23,763180	35,906181	9,493172	24,921261	24,894481	5,767439	-0,549429																				
	1051,000000	24,995259	10,298787	-9,198398	25,464192	9,547742	23,766344	35,904304	9,485220	24,907101	24,900264	5,767439	-0,548371																				
	1052,000000	25,190005	10,306548	-9,187629	25,461289	9,545765	23,786005	35,906446	9,470430	24,914318	24,903409	5,769148	-0,547313																				
	1053,000000	25,231763	10,302226	-9,179269	25,468770	9,528929	23,783557	35,885630	9,495208	24,888548	24,907294	5,772565	-0,547313																				
	1054,000000	24,974406	10,309494	-9,188141	25,438066	9,511713	23,780711	35,902145	9,492447	24,909333	24,903292	5,772565	-0,546256																				
	1055,000000	25,148256	10,295325	-9,188714	25,453679	9,534140	23,788323	35,905854	9,488688	24,903714	24,904814	5,769148	-0,547313																				
	1056,000000	24,981357	10,317864	-9,167194	25,439254	9,540231	23,780059	35,900323	9,486060	24,899914	24,898292	5,767439	-0,547313																				
	1057,000000	25,203923	10,296888	-9,166755	25,443126	9,531558	23,778782	35,875251	9,485370	24,922101	24,888487	5,767439	-0,547313																				
	1058,000000	25,030020	10,307548	-9,169556	25,457184	9,516117	23,775936	35,865402	9,499461	24,903121	24,886523	5,772565	-0,548371																				
	1059,000000	25,036973	10,294743	-9,171020	25,458233	9,532910	23,776624	35,894677	9,496143	24,913447	24,898719	5,772565	-0,546256																				
	1060,000000	24,863228	10,301327	-9,168497	25,463995	9,534170	23,764664	35,921038	9,481927	24,903591	24,890234	5,774274	-0,547313																				
	1061,000000	24,842389	10,299444	-9,185524	25,457451	9,517697	23,788427	35,945297	9,504425	24,933592	24,911187	5,769148	-0,548371																				
	1062,000000	25,238724	10,298420	-9,167251	25,472183	9,531494	23,771817	35,957612	9,469461	24,911986	24,914545	5,769148	-0,547313																				
	1063,000000	25,315310	10,313714	-9,155591	25,465865	9,525265	23,780995	35,961900	9,482138	24,908592	24,906723	5,769148	-0,547313																				
	1064,000000	24,960505	10,322724	-9,188656	25,468633	9,517455	23,787122	35,960955	9,499658	24,905793	24,895132	5,769148	-0,548371																				
	1065,000000	25,315310	10,291034	-9,155507	25,484920	9,520145	23,790230	35,941026	9,466867	24,899141	24,909301	5,765731	-0,547313																				
	1066,000000	25,203923	10,296009	-9,162945	25,451305	9,534399	23,768890	35,935305	9,481023	24,885463	24,900357	5,772565	-0,547313																				
	1067,000000	24,988308	10,299107	-9,162030	25,469825	9,533151	23,774993	35,939636	9,484311	24,902918	24,898300	5,769148	-0,547313																				
	1068,000000	25,301383	10,293996	-9,158405	25,462463	9,520464	23,786079	35,920269	9,482275	24,904287	24,891321	5,772565	-0,547313																				
	1069,000000	25,064787	10,299654	-9,188964	25,442929	9,522847	23,787842	35,902998	9,477096	24,895586	24,888192	5,770856	-0,550486																				
	1070,000000	25,071742	10,290401	-9,166090	25,454933	9,531481	23,781441	35,902158	9,471334	24,907888	24,884326	5,770856	-0,546256																				
	1071,000000	25,106517	10,304929	-9,153617	25,443499	9,524004	23,778418	35,896362	9,466550	24,888758	24,884302	5,769148	-0,545198																				
	1072,000000	25,085651	10,299021	-9,175914	25,435292	9,512409	23,786429	35,896169	9,478425	24,907704	24,881096	5,769148	-0,545198																				
	1073,000000	25,078696	10,297849	-9,161008	25,440177	9,515038	23,789138	35,893182	9,468586	24,900563	24,890202	5,774274	-0,546256																				
	1074,000000	25,238724	10,285478	-9,159731	25,423076	9,520356	23,782987	35,879137	9,470096	24,875160	24,872968	5,772565	-0,545198																				
	1075,000000	25,190005	10,290237	-9,163098	25,437812	9,505251	23,788232	35,895488	9,462263	24,888059	24,882641	5,770856	-0,547313																				
	1076,000000	25,266570	10,290065	-9,189556	25,448312	9,508653	23,785128	35,894732	9,473187	24,877587	24,890078	5,772565	-0,549429																				
	1077,000000	25,231763	10,278983	-9,152126	25,440133	9,504189	23,776872	35,891128	9,469131	24,890723	24,890102	5,770856	-0,547313																				
	1078,000000	25,106517	10,299732	-9,178409	25,433081	9,496194	23,779754	35,901091	9,465719	24,884048	24,877998	5,772565	-0,545198																				
	1079,000000	24,932706	10,286525	-9,160076	25,442366	9,519976	23,794681	35,889856	9,447083	24,897727	24,892267	5,769148	-0,546256																				
	1080,000000	25,064787	10,302257	-9,160943	25,442764	9,503093	23,781750	35,884517	9,468419	24,870783	24,868713	5,772565	-0,549429																				
	1081,000000	25,252646	10,280179	-9,172344	25,431139	9,498352	23,788163	35,875470	9,478802	24,899386	24,882920	5,772565	-0,548371																				
	1082,000000	25,196964	10,284133	-9,168514	25,425699	9,502665	23,777487	35,869686	9,454414	24,881900	24,884946	5,769148	-0,547313																				
	1083,000000	24,925757	10,289940	-9,164497	25,432642	9,517088	23,783755	35,884089	9,445346	24,891702	24,881965	5,770856	-0,547313																				
	1084,000000	25,030020	10,288510	-9,166407	25,414301	9,511679	23,789314	35,891023	9,477323	24,886556	24,882827	5,772565	-0,546256																				
	1085,000000	25,280494	10,288924	-9,186228	25,418253	9,526965	23,779600	35,873000	9,462700	24,888085	24,874489	5,769148	-0,547313																				
	1086,000000	25,002211	10,281679	-9,177182	25,427370	9,506313	23,796950	35,886542	9,453132	24,896358	24,883650	5,775982	-0,545198																				
	1087,000000	25,155214	10,278178	-9,157223	25,408665	9,504293	23,781774	35,900100	9,456030	24,881693	24,880552	5,772565	-0,549429																				
	1088,000000	25,364064	10,283316	-9,158061	25,410192	9,509335	23,777019	35,890961	9,470469	24,879040	24,886227	5,770856	-0,548371																				
	1089,000000	25,343167	10,285071	-9,153266	25,415919	9,516052	23,792059	35,892321	9,460163	24,880195	24,892345	5,770856	-0,546256																				
	1090,000000	25,252646	10,286884	-9,162024	25,408701	9,518591	23,794402	35,849327	9,454384	24,879346	24,891483	5,767439	-0,546256																				
	1091,000000	25,287457	10,280319	-9,155507	25,389198	9,503896	23,774346	35,831333	9,468085	24,886036	24,876973	5,772565	-0,546256																				
	1092,000000	24,918809	10,299693	-9,172262	25,378501	9,502165	23,790215	35,835563	9,462216	24,884010	24,879100	5,770856	-0,545198																				
	1093,000000	25,099561	10,290245	-9,148756	25,386322	9,494886	23,791072	35,845854	9,481396	24,888628	24,884170	5,769148	-0,546256																				
	1094,000000	25,043926	10,289744	-9,166204	25,370580	9,505066	23,799256	35,880523	9,460193	24,879896	24,884434	5,767439	-0,546256																				
	1095,000000	24,988308	10,281726	-9,178165	25,387993	9,518362	23,805351	35,873500	9,458306	24,864371	24,889783	5,769148	-0,546256																				
	1096,000000	25,252646	10,296731	-9,147757	25,384639	9,515841	23,789744	35,910596	9,445617	24,869123	24,880723	5,772565	-0,548371																				
	1097,000000	25,023067	10,279311	-9,159634	25,389553	9,494519	23,792481	35,924595	9,453115	24,873435	24,875211	5,770856	-0,545198																				
	1098,000000	25,259608	10,270878	-9,167138	25,374118	9,497800	23,805419	35,936658	9,469577	24,877924	24,881670	5,767439	-0,548371																				
	1099,000000	25,176088	10,292816	-9,166368	25,380499	9,500490	23,787417	35,921534	9,451876	24,877281	24,887865	5,772565	-0,544141																				
	1100,000000	25,259608	10,290893	-9,150655	25,369152	9,499959	23,789297	35,934323	9,461157	24,861913	24,870739	5,769148	-0,546256																				
	1101,000000	24,911860	10,303241	-9,146048	25,399555	9,489913	23,797022	35,927876	9,458727	24,875867	24,878441	5,772565	-0,545198																				
	1102,000000	24,981357	10,288021	-9,145133	25,383219	9,518664	23,798680	35,945499	9,461625	24,884392	24,872831	5,770856	-0,544141																				
	1103,000000	25,148256	10,291151	-9,163911	25,383163	9,509271	23,788624	35,950035	9,458710	24,888016	24,879745	5,769148	-0,547313																				
	1104,000000	25,371029	10,297059	-9,168260	25,393524	9,494925	23,801304	35,952711	9,439182	24,871317	24,886755	5,769148	-0,546256																				
	1105,000000	25,113473	10,304335	-9,149337	25,393245	9,502951	23,787690	35,956453	9,447529	24,854458	24,858605	5,772565	-0,546256																				
	1106,000000	25,155214	10,301100	-9,156004	25,380319	9,493134	23,796124	35,941728	9,453625	24,860659	24,872890	5,769148	-0,546256																				
		25,176088	10,303671	-9,135805	25,388990	9,501582	23,787098	35,928880	9,471446	24,868794	24,902453	5,769148	-0,546256																				
		25,071742																															
